5212 84
66.015143 -8.914419 20.274295
65.054240 -2.753274 22.591253
65.615506 -1.995935 25.376858
65.582368 -5.270610 23.672472
66.078669 -9.133691 25.137029
66.468553 -1.240634 31.401923
66.562752 -3.349415 28.815671
66.812578 -6.711299 28.598386
67.616434 -7.763675 30.892786
67.377953 -3.087448 33.349415
68.222814 -0.232697 37.943470
67.900488 -6.559513 33.964641
68.439949 -3.214242 37.745155
67.485625 -8.880970 33.313536
68.624536 -6.450798 37.384363
68.480575 -10.463982 36.676903
69.039250 -7.868232 39.924773
68.173887 -1.160839 49.673441
68.636674 -0.048916 44.722224
68.463295 0.027994 40.911144
68.966390 -2.205146 46.208111
68.910155 -3.309263 43.342633
67.635793 -7.402533 49.683917
69.076694 -5.641560 45.442402
68.873261 -4.616663 40.315874
69.165824 -8.137416 43.038380
65.273145 1.114359 57.036251
65.213263 -2.423331 59.299335
66.347140 0.040700 52.808895
65.673779 -5.062841 58.536925
66.454607 -4.486205 54.366123
66.565415 -8.060256 54.773008
63.067838 -5.219363 69.838148
63.832643 -1.150579 65.047420
64.261318 0.903930 61.957282
64.117526 -6.183694 65.712731
64.371183 -2.383531 62.990799
64.866720 -6.096664 62.507458
58.920100 -0.580947 81.281142
59.742602 2.834833 78.207842
59.766860 -7.231999 81.155455
59.818763 -3.482131 79.543167
60.932216 3.271992 74.952357
60.402272 -0.593649 76.775366
61.609193 0.773617 73.176937
61.141844 -6.673230 76.468675
62.399053 2.054269 70.225143
61.735100 -4.980534 73.391790
62.513872 -0.968077 70.657840
58.681466 -4.254188 83.226044
65.581244 5.493860 0.291049
68.068092 7.950229 -0.795155
66.658773 4.544184 4.299440
65.610576 0.040543 4.353365
65.553862 -0.307099 7.795967
62.227243 7.187339 15.526825
62.407595 8.589823 18.375489
63.095205 3.001722 14.592456
62.831430 4.497634 17.361350
63.980101 -0.218623 15.821710
63.657384 2.318865 19.557885
63.470231 7.900749 22.289154
64.135978 8.325017 25.182312
64.560201 9.499911 28.204751
64.386926 4.848221 24.043350
64.777002 0.094510 22.538428
65.137632 5.021396 27.154116
65.246151 6.654797 30.504324
65.224818 1.908446 25.689916
66.245412 0.884354 29.127141
65.421141 8.225654 33.058195
65.727531 9.921226 36.129507
66.058651 3.481084 32.118481
66.550788 6.964363 37.436570
66.677584 5.674642 35.693056
67.009553 2.440789 34.699278
67.631484 2.108130 37.011350
66.549693 11.219139 44.687385
66.815764 9.780649 40.919748
67.132347 9.040335 48.122089
67.174382 7.569139 43.506660
67.684378 5.406418 47.515658
67.534648 4.687533 40.578898
68.071946 3.224148 49.839849
68.070358 3.527534 43.908301
68.501536 1.458128 47.042735
64.128051 12.143599 54.619367
65.245915 11.064003 50.682732
64.832958 9.341374 53.714012
65.150796 4.142862 56.270478
62.101220 12.272026 68.480160
62.652699 12.356431 64.840877
62.719407 8.197270 66.032370
63.271416 13.135421 59.269354
62.982194 10.819369 62.866031
62.906044 3.027103 67.573446
63.828986 8.141188 60.036915
63.767393 5.924984 61.788507
63.613965 3.290637 63.981085
61.583098 15.895373 71.039571
60.769134 9.146639 75.307346
61.518375 11.614925 71.837186
61.639082 8.319094 71.584013
62.236336 6.173639 69.292894
69.653686 17.015422 -5.846705
71.971032 14.065981 -2.356550
72.678815 20.409328 -4.853826
73.221447 17.315151 -2.080863
63.589591 16.942988 23.802358
66.355047 19.962122 28.988076
62.570612 13.068243 22.371453
65.725348 17.105604 30.094065
64.526931 12.364548 29.542599
66.538078 23.229445 32.202617
67.222961 20.713201 35.338415
67.038138 20.296286 38.320248
66.524231 18.607829 33.130487
66.374387 17.491298 36.296541
66.652256 18.694728 40.002944
65.423342 14.979513 35.118353
65.613795 13.856237 39.533815
65.635902 12.028871 37.316652
65.791849 23.907225 42.482825
64.145553 22.962739 49.147929
65.360961 22.426433 45.433946
66.214196 20.860083 43.841570
64.199028 19.091718 48.399777
66.053929 17.632942 43.216311
65.544231 16.039526 45.676791
63.624619 23.103094 53.370627
62.987431 22.104680 56.160350
63.180612 18.522016 52.868726
62.797762 17.009633 57.374370
63.410204 15.397549 54.051944
63.937163 15.388403 50.960103
63.043705 21.755110 65.771387
63.252742 23.042916 59.370828
62.420514 20.157689 63.486332
62.240852 17.955709 65.488654
62.648857 16.745900 60.387272
62.666866 14.990864 62.454130
62.137250 19.895600 69.232824
74.231161 24.387124 -3.964639
75.175588 29.674635 -2.037661
75.002434 26.075990 -1.864896
65.897938 25.320905 37.850608
62.958601 25.777365 48.625439
63.095554 26.188225 61.295774
69.574309 44.617293 -3.456371
70.066346 45.038597 -7.751442
72.756436 40.447548 -3.338123
74.279543 35.415176 -4.660366
68.283157 46.308445 -0.950087
72.217515 41.143897 0.251574
74.646822 34.178094 -1.493560
67.360500 49.084347 -4.494547
